8.443796301909300972e-01,2.585830921133887572e-01,4.205109736889005578e-01,9.163163453037197481e-01
1.515722291036894598e+00,-7.259936851518802303e-01,6.549566658237696570e-01,1.316422752417737430e+00
1.707349823851403992e+00,7.301858928806439497e-01,1.306019320872220169e+00,1.410055689174079196e+00
4.291590558280191647e-01,-4.037705670842055006e-01,-8.226142263344626837e-02,5.685857795310634843e-01
-2.482463367462954817e-01,-5.489242079320655332e-01,-5.907639029106074302e-01,1.293409779524972714e-01
-3.485181366986290774e-01,-1.898080967398012298e-01,-5.113247209285064487e-01,-1.817671353615915031e-01
1.908390161482236946e+00,6.577238746248379453e-01,1.610223858463108559e+00,1.462518474980444960e+00
4.638337547390790072e-01,2.501332849087112287e-01,2.788964612248695518e-01,6.828003388444563448e-01
6.828077417536979610e-01,-1.641462555774408083e-01,2.071472684528853359e-01,7.779768434308308445e-01
4.639020970622572543e-02,-5.777734161086385267e-01,-4.452706186340605887e-01,3.113225372270797542e-01
8.966879812310833975e-01,9.752375365762419035e-01,8.764495015004544198e-01,9.910005611946228754e-01
4.097340964544073372e-01,-6.609306868024695802e-01,-1.606238937088800001e-01,5.185398936878939935e-01
6.684479249150881985e-01,-2.464786672243804710e-01,1.793235502731564401e-01,7.147977809835657226e-01
-4.091045463870066068e-01,-7.296397138814586514e-01,-8.131825968650316927e-01,-6.202512856150948356e-02
1.213020502790900651e-01,9.142135124411396863e-01,6.050800653631461801e-01,7.306936523942979544e-01
9.560526756529762471e-01,-7.211484464127839722e-01,1.223361738121346437e-01,9.163163453037197481e-01
-6.128300882147383888e-01,1.246272144973682855e-01,-4.244203569072675375e-01,-3.903433706090015942e-01
1.150093714558836577e+00,3.422473349194387615e-01,7.745797649731885892e-01,9.910005611946228754e-01
-2.305549820487269308e-01,-5.258898626729097137e-01,-5.873640408799080115e-01,-2.295444883378528617e-02
8.723175890728558368e-01,2.427646295044036950e-01,4.462343908200909759e-01,8.860167460105093928e-01
2.666668395289744087e-01,2.142504557996479514e-02,-2.551544397523293206e-01,5.017068475969265196e-01
2.013449303505725041e+00,1.736207541077668948e+00,2.140775464738891465e+00,1.590520135372845978e+00
-6.006428376430418270e-01,-1.283029476138249469e+00,-1.166557815543728394e+00,-4.335029301788860256e-01
-5.858339585543251848e-01,-3.044713158986304125e-01,-8.019541526099056572e-01,-4.771702609183925969e-01
1.645163603523340234e-01,-2.875700831546290637e-01,-1.249905267393978808e-01,3.466721406248399195e-01
-1.815415050237701999e-01,-6.172814479324789660e-01,-6.107596697174195732e-01,-2.637965579770615299e-01
4.449125533007005640e-01,-5.457585940912518252e-01,-1.505897774318878668e-01,6.179658466763315872e-01
6.766289669807845630e-01,5.593457060727118346e-01,5.485558221654033284e-01,8.860167460105093928e-01
5.103040583985279932e-01,-1.665566457580926890e-02,4.165612429714074527e-02,7.306936523942979544e-01
-9.405235340694426682e-01,-1.510481428122959491e+00,-1.625676176055779854e+00,-1.097221616223467811e+00
1.485821383952834696e+00,9.056153738470300585e-01,1.195997919567435508e+00,1.248065750389857120e+00
8.869584842193738439e-01,1.566466667641857324e-01,6.807678099686187423e-01,9.011974637014260603e-01
3.143406736267485013e-01,-5.788545203043536924e-01,-2.032099393356005534e-01,3.816882522277408318e-01
4.959643397019903865e-01,-1.509360476290608766e+00,-2.887226259905674164e-01,6.179658466763315872e-01
1.523412184779884049e+00,2.076093329625976203e-01,1.154409021994518003e+00,1.316422752417737430e+00
-1.505293946060321242e-01,-3.313633519279043371e-01,-6.863724073004517923e-01,-3.572262224168374061e-03
-4.460131819583499913e-01,-8.067727969647252584e-01,-8.617438599397653221e-01,-4.552723785154433322e-01
1.541402544181536216e+00,1.772502309364468065e+00,1.828832464440364847e+00,1.178426178461325469e+00
3.446200608429438039e-02,-4.488798776004819802e-01,-4.038706367692118659e-01,2.576587547102338061e-01
4.502484042274385034e-01,-6.111658454596968770e-01,-2.053730027190701912e-01,6.505246545866364416e-01
-6.347305107121538059e-01,-8.152040125992567887e-01,-9.134398397317970986e-01,-3.476799089182063818e-01
2.937610558727496990e-01,-2.819856724089779831e-01,7.389645551066375932e-03,4.847971131041862725e-01
8.496070387779561806e-01,4.522711503691374535e-01,5.597376426435755059e-01,9.011974637014260603e-01
4.252678271144785804e-01,-3.647652606017826593e-01,-1.410395682936698980e-01,5.685857795310634843e-01
-3.196959719615528606e-01,-5.483960605063118443e-01,-8.158374855327255037e-01,-2.431186198090409534e-01
-8.051512305613094111e-02,-7.811742542419226609e-01,-7.370080169880054433e-01,1.293409779524972714e-01
-6.190736230663892448e-01,-1.160519796853862529e+00,-1.453593312826612083e+00,-3.055012697864866178e-01
2.339377948561146003e-01,-5.321308744259322099e-01,-3.458509014310611751e-01,4.507447614031903638e-01
-9.537468771209388352e-03,-5.627332562744101763e-01,-4.038706367692118659e-01,1.479459306986610767e-01
1.177718552248094408e+00,1.090364679003392664e-02,7.373007722189287572e-01,1.220366515111415584e+00
2.653255336025973410e+00,1.069691497095228927e+00,2.350175266725952561e+00,1.774608124807289578e+00
-6.798280486255566801e-01,-3.127869752459593866e-01,-5.258863075786683883e-01,-5.436498942343891416e-01
1.759788489239650922e-01,-2.485647766722061947e-01,-3.458509014310611751e-01,2.756330285838730076e-01
4.763267819941896519e-02,-2.927466840837013584e-01,-5.901966958999196322e-01,3.466721406248399195e-01
2.988500321530631054e-01,-2.523283808941396700e-01,-1.348454609286688644e-01,5.017068475969265196e-01
7.391307182153277200e-01,2.014591857719690571e-01,4.590599564487125028e-01,8.400984659246881758e-01
1.910814760701091020e+00,7.530731451513399399e-01,1.489287611876914719e+00,1.539847944934430668e+00
6.076164300141644325e-01,-1.351465337961532009e+00,-1.783553457554420130e-01,6.179658466763315872e-01
6.618607902246709251e-01,-1.256465198639315772e-01,1.438471824382948350e-01,7.147977809835657226e-01
1.209742577679607356e+00,-5.579362880749269005e-01,4.224633800622922264e-01,1.035100251865816112e+00
-3.859665629021578059e-01,-5.739967410375899082e-01,-5.805885439170873630e-01,-1.214132803520414638e-01
-7.937949522151033221e-02,-6.375033668151941502e-01,-6.724868347111728761e-01,1.570923724772095922e-02
6.937820500589649830e-01,-5.554759738124063345e-02,2.395175822790885645e-01,7.622826115856159435e-01
-5.764557025323314710e-01,-6.942123232748743586e-03,-2.506782200545870642e-01,-4.771702609183925969e-01
2.138060641367593995e+00,3.493268485439518511e-01,1.688944023538266670e+00,2.441336385570718193e+00
9.984448802795846678e-01,1.049145887041078584e+00,1.160567454043844648e+00,9.761834544858927210e-01
1.520108815002023661e-01,-3.524673837307088636e-02,-1.131726602207676763e-01,4.678099882526839393e-01
9.259678581203909520e-01,6.296907553807146174e-01,6.421126618124585184e-01,9.613069604172397309e-01
4.253490292555834329e-01,-4.624751770691717251e-02,9.769812337822900150e-02,6.015787105594317952e-01
5.771554525100334176e-01,-4.197790527139380612e-02,8.221298192629468427e-02,7.147977809835657226e-01
-4.830731993006910363e-01,6.370178849675278698e-01,5.036699540410177062e-02,-1.615399446956549689e-01
1.312102740191608552e-01,1.708577857637029185e-01,5.897182915361300591e-03,4.678099882526839393e-01
-7.487226927362736761e-01,-8.827332926267415780e-02,-5.688083585165157885e-01,-6.113419886871382936e-01
5.567027449660861826e-01,3.894797873635647556e-01,2.334839790540666760e-01,6.666975790915750100e-01
4.427552438667241574e-01,9.819653533072786235e-04,1.937941915331834464e-01,5.017068475969265196e-01
8.517361278561501603e-01,1.245246984556807046e+00,1.098099327434954864e+00,9.910005611946228754e-01
1.356163638645853764e+00,-2.485647766722061947e-01,6.763427763992525543e-01,1.220366515111415584e+00
1.615560834759471043e-01,-9.359053470319351753e-01,-3.944471127227304752e-01,2.935206791147699779e-01
1.100583675480002910e+00,3.838930707673137155e-01,6.547198624343785189e-01,1.049684476136185651e+00
3.925674138882410125e-01,-2.854193425707458043e-01,-1.967403708176244936e-01,5.017068475969265196e-01
-2.912772763141870946e-01,-8.361980059917599739e-01,-9.028083601697639571e-01,-2.295444883378528617e-02
1.261713637082398920e+00,1.293093401468313308e+00,1.430319187188844321e+00,1.136006513302612930e+00
2.021227386293835138e-01,-3.295824878806473124e-01,-3.448956753969631417e-01,2.756330285838730076e-01
-1.030808669950404044e-01,-1.004212038144354446e+00,-6.991697451425458176e-01,-3.572262224168374061e-03
1.423674743604643078e+00,1.069393925857777150e+00,1.439498999960118208e+00,1.220366515111415584e+00
1.162539050655197803e+00,-4.690654222738157575e-01,5.592312761660249709e-01,9.761834544858927210e-01
1.548526463878891368e+00,-4.304519451545648079e-01,9.408540746539068023e-01,1.192459012951085695e+00
1.346684812227661732e-01,1.192564273546155816e-02,-9.823553711884962236e-02,4.507447614031903638e-01
5.608947308117416819e-01,7.646481774014159960e-01,5.730912375814961601e-01,5.685857795310634843e-01
3.399937318048619206e-01,-6.818613704816938181e-01,-4.234110295712634198e-01,6.505246545866364416e-01
3.959880569885821933e-01,-9.181496464624341325e-01,-1.703066477331650341e-01,5.017068475969265196e-01
1.685869968190990831e-01,-1.439816365612265336e-01,-8.027718459211723168e-02,3.990732034551855989e-01
5.499489497452579867e-01,-1.363099946954257624e-01,1.202704770452019956e-01,6.505246545866364416e-01
9.705265474575622830e-01,3.156797271846870090e-01,5.089763511795245554e-01,1.005758752810591350e+00
-8.722562670651336225e-02,-1.911655243106249236e+00,-1.282443843841308828e+00,3.489109028280009545e-02
-2.055046873807826469e-01,3.587055737539268652e-01,-2.772076296913114288e-02,-2.295444883378528617e-02
3.336780683107364864e-01,7.244530756167552599e-02,4.674393169423820410e-02,4.678099882526839393e-01
-1.222965082213601506e-01,-8.368596607752600836e-01,-5.411459694965579104e-01,1.293409779524972714e-01
-1.259684162558007137e-01,-1.121886392800196086e+00,-8.019541526099056572e-01,5.397432152989906085e-02
1.404343815350303393e+00,2.410581168511267969e-01,9.313281558939379146e-01,1.049684476136185651e+00
6.054672872420017171e-01,4.917008099349602923e-01,4.118323177521480694e-01,6.666975790915750100e-01
-2.377725479189741475e-01,2.350673040489814347e-01,-1.022571894402583698e-01,2.214469523489556169e-01
9.938552725005598276e-01,-7.837111459020262849e-01,2.016257963176766310e-01,9.163163453037197481e-01
2.000490773400115663e-01,-5.248526522781301606e-01,-3.626718004489060676e-01,2.935206791147699779e-01
-1.830591306012495090e-01,-3.529296670812225312e-01,-6.575456499357885676e-01,1.293409779524972714e-01
7.932867279882630518e-01,-6.172814479324789660e-01,1.445247845435213008e-01,8.246652615630616356e-01
6.392444699032323596e-01,-7.406406630087187803e-01,-5.863091254535218733e-02,6.666975790915750100e-01
8.822337054549597712e-02,-7.723346028312635392e-01,-6.415831279383125141e-01,1.848783777183254373e-01
1.018711310316370022e-01,-2.034011519822310543e+00,-8.218291232206367258e-01,2.935206791147699779e-01
-5.623384137176359321e-01,3.952944365364245427e-01,-9.542711532482370251e-02,-1.015114616171795131e-01
-9.818946158245244193e-01,-1.263471080778807432e+00,-1.473474604733758131e+00,-1.149499667792219793e+00
-9.882868424903180626e-01,-1.247854548951145892e+00,-1.265951277883307080e+00,-9.948239414579065354e-01
-1.948544834019731997e-01,-1.606333669526225916e-01,-5.172392769611298124e-01,1.316422752417737430e+00
4.145513497770633715e-03,-4.503461006782397136e-01,-6.760961399365269520e-01,1.664580902773737103e-01
-5.071797993578925912e-01,-4.981766323037226107e-01,-9.804399525723357378e-01,-5.213574530406401841e-01
-8.057476621929204885e-01,-8.408368031611607174e-01,-1.165708441194769573e+00,-4.991981018410374671e-01
1.877310153584938135e+00,-3.620242197838474674e-01,1.186080990026092241e+00,1.449472133599841728e+00
-5.288137881880681235e-01,-9.966894926622577033e-01,-1.147149098830112290e+00,-2.021051605020990904e-01
1.338654923191292090e+00,1.722181597387668406e+00,1.727959570099862008e+00,1.234241971649474578e+00
-3.937380504622157162e-01,-1.048738675636835094e+00,-9.834256600563648920e-01,-1.214132803520414638e-01
-5.193333496117652492e-01,-1.307667063262499152e+00,-1.529348439284843097e+00,-4.991981018410374671e-01
4.736846231034038679e-01,3.121849930457565869e-01,1.999977559414228556e-01,6.988335400230850647e-01
-6.030301138084123158e-01,-5.696941701281976744e-01,-8.278460480827272150e-01,-7.742632022573325834e-01
1.821192536391654515e-01,-4.961475222169866028e-01,-2.887226259905674164e-01,2.935206791147699779e-01
5.671541050422180819e-01,-7.467934905656273825e-01,-9.868733863366261488e-03,5.519786811264981718e-01
1.968819814916298594e-01,-7.287766457962390441e-03,-1.229459619223881167e-01,4.507447614031903638e-01
2.217754452068487411e-02,-2.010233104857683251e-01,-2.951632459264368347e-01,3.113225372270797542e-01
1.827366996799803855e+00,-1.767153560725729378e-01,1.149730839609615973e+00,1.475519119800263734e+00
1.587834426521860243e+00,6.705983849394234753e-01,1.290487462281326492e+00,1.370216162130061255e+00
-6.345257977864502408e-01,-1.140217522599002997e+00,-1.305671382751014908e+00,-4.118604181225483662e-01
-4.415070466370449309e-01,-7.253870242376093680e-01,-1.018218389897959764e+00,-2.431186198090409534e-01
-7.056707367752456106e-01,-7.223580341272154426e-01,-1.159776947576151684e+00,-4.552723785154433322e-01
2.182739943294420115e+00,6.418100713589258710e-01,1.771248390938620521e+00,1.640509851294913890e+00
-4.533299516370737359e-01,-6.083956762303948107e-01,-8.426618855562203469e-01,-3.265306761903035149e-01
-2.479541021941913392e-01,2.711539106652980924e-01,6.154033508213020004e-02,2.935206791147699779e-01
8.166687969966701655e-02,-8.602361869865098321e-01,-7.662210840346598273e-01,3.990732034551855989e-01
-7.109099309246137421e-01,-1.499315932804769602e+00,-1.316012623494923872e+00,-4.771702609183925969e-01
-7.532543848389552377e-01,-5.342180064768818903e-01,-9.819320247153888737e-01,-4.118604181225483662e-01
1.760797769473113061e-01,3.879585590801644668e-01,3.800294499534997983e-01,4.163771056646816127e-01
3.367525290108146496e-01,-9.013332824868873772e-01,-1.779305953269896823e-01,3.290394219461925118e-01
-5.784031886012189760e-01,-1.136028196013280755e+00,-1.156398569685880728e+00,-4.118604181225483662e-01
-8.275824180711149891e-01,-1.792987400470261505e+00,-1.766019707427588736e+00,-8.221565158071726387e-01
-9.515365985133277249e-01,-6.936394579077697076e-01,-1.248746990828921932e+00,-9.198379506734398747e-01
-1.055297924740819515e-01,3.922640091814487140e-01,5.722555306717206497e-02,3.489109028280009545e-02
3.793692934031271148e-03,-4.482272722902993362e-02,-5.565707314240841974e-01,1.848783777183254373e-01
1.891001570563042522e+00,2.310577618701742941e-01,1.316181406515355423e+00,1.370216162130061255e+00
-8.050348691192178441e-01,-8.368596607752600836e-01,-1.386609792842331101e+00,-6.341831703167413181e-01
2.199617156077724012e+00,-2.196647988445362409e-01,1.593895438648493812e+00,1.702064832565315822e+00
7.737413129887065200e-01,-1.206531023596003172e+00,-2.023456320629576088e-01,7.622826115856159435e-01
1.119129931397110589e+00,1.932126533543605251e-01,5.693245912622096894e-01,1.107454985581935114e+00
5.785995249607689406e-02,-6.563256361868472499e-01,-4.653908430383269512e-01,3.642214891638556051e-01
-3.431080960025321147e-01,-4.700582902064235347e-01,-4.732056340428940633e-01,-1.817671353615915031e-01
9.213933951613491324e-02,-1.925547731447250666e+00,-8.824762873809146591e-01,3.816882522277408318e-01
-3.007231008318496102e-01,-4.518140087474559752e-01,-4.638330121028934605e-01,-2.295444883378528617e-02
-3.342527282809928391e-01,-1.135191976977859341e+00,-9.796945016781973825e-01,2.935206791147699779e-01
-7.690276941806520883e-01,-1.264052514163776508e-01,-9.589785718194079323e-01,-8.463369290231452791e-01
-4.563048300971224158e-01,-3.757886259407450247e-01,-8.311997894612258575e-01,-2.845903395402132885e-01
1.067955662413750284e+00,2.212675800260576475e-01,7.895243091649634115e-01,1.020458495989838843e+00
5.795712384925261196e-01,1.407372693311230161e-01,2.420504273646653659e-01,6.828003388444563448e-01
3.722517079676707641e-01,-2.262130965876288924e-01,3.947006488202613878e-02,5.185398936878939935e-01
-3.700922093628480902e-01,6.789040119805166140e-02,-4.504026429034749257e-01,-2.637965579770615299e-01
-6.524740151107909503e-01,-5.878269712066926805e-02,-5.560169637719255542e-01,-3.055012697864866178e-01
6.545044678822165007e-01,2.816733904379548417e-02,1.869060679640066613e-01,7.936049941041890543e-01
-7.065422745662710557e-01,-2.905872169066573418e-01,-1.035163400644545817e+00,-3.055012697864866178e-01
-5.714076691988012602e-01,-1.236040008014064773e+00,-1.379686627230698237e+00,-3.055012697864866178e-01
1.478165963155922080e+00,-9.795539401347691522e-01,5.225518226849914516e-01,1.178426178461325469e+00
9.614064408090753355e-01,4.210140869704795952e-01,5.352268703976862385e-01,8.860167460105093928e-01
-1.037248139949684400e-01,-5.321308744259322099e-01,-5.405981597674128780e-01,1.479459306986610767e-01
-9.909644960028805849e-02,-1.240571139161452674e+00,-7.351234498893204350e-01,2.576587547102338061e-01
1.220505560562601399e+00,6.261166411194045711e-01,7.627737721375369429e-01,1.192459012951085695e+00
1.141871604552428809e-01,-7.868893623488649736e-01,-5.466356751727730057e-01,4.336007110553596333e-01
9.336024989775023597e-01,2.430488267535433899e-01,6.660422896687104855e-01,9.910005611946228754e-01
7.981654406845413163e-01,2.888219619663829341e-01,4.042302024412750550e-01,9.313738925321533024e-01
7.080837263563850570e-01,-2.749681396955040713e-02,4.165981213531417815e-01,8.091676177479421028e-01
9.035033302140370592e-01,6.305302720267663696e-01,6.634554975646981267e-01,9.163163453037197481e-01
5.920181981281755906e-02,-1.014818589856427478e+00,-9.120177201100784226e-01,7.295993991419602587e-02
1.532813525285529055e+00,4.105889163317590906e-01,1.052074537469606330e+00,1.370216162130061255e+00
-7.904021850358265988e-01,-7.290313192374319184e-01,-7.610973595528350844e-01,-7.505463145244919421e-01
5.808481258353815901e-01,3.152518674774466151e-02,2.455257582441973396e-01,6.015787105594317952e-01
3.450561645679769973e-01,-1.188973021623522586e+00,-4.910793723132444444e-01,5.185398936878939935e-01
8.330564776712210406e-01,1.498673347724640247e-02,4.604176127769659677e-01,8.400984659246881758e-01
1.861900599468495399e+00,5.824285260819389576e-01,1.417755661636826536e+00,1.615599151740853445e+00
4.515983354849182896e-01,-5.643362573603271093e-01,-1.426958854158462409e-01,6.342809511932149258e-01
-4.811019348003976459e-01,-2.283219175187495065e+00,-1.601265330317702684e+00,-2.021051605020990904e-01
2.084448789373284150e+00,9.500008206728758342e-01,1.731524873120962038e+00,1.410055689174079196e+00
-1.054007711419147897e-01,-4.479033297463514973e-01,-6.263789047292922518e-01,1.106422970892244895e-01
1.577984556785176018e+00,-3.286929860821762861e-01,7.020021480870171082e-01,1.289230833721058289e+00
4.512014618790339271e-01,1.425831143502986065e-01,1.032876421383465415e-01,6.988335400230850647e-01
2.369542843582005620e+00,1.207346865694378213e+00,1.962188768408843043e+00,1.972766842904312812e+00
-4.421991462954578123e-01,-5.431265623934448117e-01,-8.720723871416983242e-01,-1.214132803520414638e-01
2.436948572128319501e+00,1.051713374399975587e+00,2.109281086305999420e+00,1.798477533766398961e+00
9.365174147870938270e-01,-3.901694062993896761e-01,4.227420771216419126e-01,9.313738925321533024e-01
1.018752738314417261e+00,-3.429998857377201671e-01,3.217109122155157319e-01,1.020458495989838843e+00
-4.116296006962970599e-01,8.437511497056678911e-01,2.486778152490703164e-01,-6.202512856150948356e-02
2.300931156710797343e-01,-3.022919525803334784e-01,-4.545216051114717160e-01,3.990732034551855989e-01
3.599387622241742579e-01,-1.105446982729855643e+00,-4.113545111857453973e-01,6.015787105594317952e-01
7.511711742966934446e-01,4.135762290112240946e-01,4.904951227174870199e-01,6.988335400230850647e-01
9.302620648877010234e-01,-3.493098997817140616e-01,4.005554165396923993e-01,8.707736843348875544e-01
2.503011506947331988e+00,5.637747137382854712e-01,2.054099138630887111e+00,1.810354920866110495e+00
5.382489984226019458e-02,-3.224837573848735039e-01,-3.757848956781091321e-01,2.576587547102338061e-01
2.056044828898165658e-02,-1.110356628227294751e+00,-7.096142959043419962e-01,1.106422970892244895e-01
2.609530676121888867e-02,-5.713059363117517497e-01,-4.979731080562916912e-01,1.848783777183254373e-01
1.029540523399231411e+00,3.135302533396502334e-01,7.238276071874282236e-01,9.011974637014260603e-01
-7.573482821348370697e-01,-2.755723140102977475e-01,-7.752321511602964232e-01,-5.886405093479092354e-01
-8.412288890558494714e-01,-5.399752667218967739e-01,-1.158931602278596040e+00,-7.035623922082453463e-01
4.606887084574251001e-01,6.313692372661123819e-01,5.495759830694392223e-01,5.851189039781906631e-01
4.889955242894709064e-01,1.155537136616521104e-01,2.026017289074522609e-01,6.179658466763315872e-01
5.407347028054896310e-01,-4.075482394302931688e-01,-9.102502822647881575e-02,7.147977809835657226e-01
2.858098793144041028e-01,-4.444912797430502494e-01,-2.759280226590832830e-01,5.185398936878939935e-01
8.155704071471919780e-01,-5.554759738124063345e-02,3.734097710657851010e-01,8.400984659246881758e-01
6.015747214149806954e-01,1.422756586908565934e-01,4.269160084797609667e-01,6.666975790915750100e-01
-8.985301926520333771e-01,-1.467477231232124035e+00,-1.746744855892867543e+00,-7.742632022573325834e-01
1.224515767045647463e+00,3.167531092066648846e-01,7.310291368934448419e-01,1.093096436529082283e+00
9.826248399668424671e-01,-3.344858510267578189e-01,3.771551046198718393e-01,1.020458495989838843e+00
-5.245658261277587331e-02,-2.514910655373866488e-01,-3.368019913972111201e-01,2.756330285838730076e-01
6.962849377623335778e-01,-6.431778520738173910e-01,-9.502636344514868438e-02,6.828003388444563448e-01
8.733617443078909304e-01,-9.707040811928252522e-01,-1.213530795374260368e-02,-4.243837967118403026e-02
6.999129662424896647e-02,-4.290083685861625917e-01,-3.530355704373264736e-01,3.113225372270797542e-01
2.033488969032561489e+00,-2.892932868304644578e-01,1.306769005278493490e+00,1.552580994476288945e+00
5.840341351807490922e-01,-6.380696822893271447e-01,-9.903896052842234288e-02,8.091676177479421028e-01
4.420352375465232408e-01,-2.923144984828995874e-01,-1.753847467887672540e-01,4.847971131041862725e-01
2.142280966788439489e+00,5.874295477418753908e-01,1.636156847791400137e+00,1.615599151740853445e+00
4.193244797482232333e-01,-4.626305243772976250e-01,-5.824037020554215932e-02,7.306936523942979544e-01
-7.434582800693596838e-02,-5.951818563446249488e-01,-8.125196464682643560e-01,1.664580902773737103e-01
-3.146122577716534141e-02,-5.579362880749269005e-01,-4.519458595101085163e-01,2.032077004062159409e-01
-6.883420542520339580e-02,-2.983784445729737445e-01,-4.143590956540978421e-01,1.848783777183254373e-01
6.193995035713474318e-01,-7.717055338547533783e-01,-1.352575652248060867e-01,6.015787105594317952e-01
-3.206616010141816880e-02,-6.183965283446187788e-01,-3.885273472517754012e-01,2.395970144393207990e-01
-5.258310835630899405e-01,-9.944413409566718043e-01,-1.213192160567954758e+00,-2.021051605020990904e-01
-3.628018093946613898e-01,-4.513245185973829843e-01,-7.120829974780076288e-01,-2.431186198090409534e-01
-8.280670048567805308e-01,-7.145161115491818205e-01,-1.156398569685880728e+00,-7.269800112207996934e-01
6.719893008835381432e-01,-3.547434047391616607e-01,4.783181789930177064e-02,6.666975790915750100e-01
2.335858229120604257e+00,1.852496308141745596e+00,2.365308209741926682e+00,1.880831980708578932e+00
-4.356410102306662036e-01,-5.531572674184522809e-01,-7.344958140427071402e-01,-1.615399446956549689e-01
-3.665222205575083825e-01,-1.464228417617238431e+00,-1.573869615245617526e+00,-2.637965579770615299e-01
2.998470031800257729e-01,-1.152868578782549225e+00,-6.199948424320433915e-01,3.290394219461925118e-01
1.009016614235205694e-01,3.094902145547192007e-01,6.834547832537977985e-02,3.990732034551855989e-01
1.186864420233978201e+00,6.036025231228441257e-01,1.132049652226579939e+00,1.164340088305109822e+00
-4.366740142276624437e-01,-9.216810961295869298e-01,-9.077598529256389881e-01,-2.431186198090409534e-01
-6.355497282023900851e-01,-7.492629442704825671e-01,-1.130484095488138330e+00,-6.571657843125240372e-01
2.169854896113672993e+00,-1.045829760849752293e-01,1.487175891731437938e+00,1.527071063810315099e+00
1.413295754829082984e+00,7.629469680076774729e-01,1.123381876235974852e+00,1.164340088305109822e+00
-4.160195811149092759e-01,-1.469647706743307802e+00,-1.077630103110890580e+00,-2.845903395402132885e-01
6.440853992493335012e-01,-1.479460747563029033e+00,-2.650518747873313874e-01,6.015787105594317952e-01
1.021941054477921856e-01,-9.877205299068719802e-01,-5.172392769611298124e-01,4.507447614031903638e-01
1.260930464828777131e+00,8.469431327020170430e-01,1.223117769529592724e+00,1.150200336723514294e+00
-6.560141996696540190e-01,2.942934825666229104e-01,-1.950200993539311645e-01,-5.213574530406401841e-01
-6.821728547000153187e-01,-1.556145791657265187e+00,-1.453593312826612083e+00,-6.571657843125240372e-01
-9.596625070061239882e-01,-1.181149982009159771e+00,-1.413632869105888146e+00,-1.202524573893670290e+00
7.211432272556129730e-01,-1.898080967398012298e-01,2.331657125492163918e-01,7.465217373671128032e-01
1.712251798580056439e-01,2.951153756930741806e-02,-8.146739598938634863e-02,3.290394219461925118e-01
-2.406723471492594746e-01,-7.085164549997440275e-01,-7.288594907678661583e-01,1.106422970892244895e-01
-8.515714256045072705e-01,-8.663170875369795576e-01,-1.164859572576325109e+00,-7.035623922082453463e-01
-1.297839045083219733e-01,-3.389598469527891345e-01,-4.969103612291757011e-01,3.489109028280009545e-02
-5.789880801987842274e-01,-5.279668135874074908e-01,-8.480878666159888946e-01,-5.660770337751760417e-01
-7.325553568099588686e-01,-1.449175597422897477e+00,-1.465069717885012945e+00,-2.225552414429177728e-01
6.069929003248721866e-01,-2.448122292437413805e-01,1.032876421383465415e-01,6.828003388444563448e-01
1.190767581068844783e-01,-4.685692775672532506e-01,-3.170006341598489152e-01,2.214469523489556169e-01
-5.692786368824729326e-01,-4.910888045911198097e-01,-8.999866377195744338e-01,-2.845903395402132885e-01
-5.512445808536636793e-01,5.850401975271185551e-01,4.025353243309514606e-01,-1.817671353615915031e-01
1.118464785622413693e+00,1.999904900473361280e-01,7.086305478865669860e-01,9.163163453037197481e-01
2.277742285883769480e+00,5.016773130701820960e-02,1.659053110735167369e+00,1.652902785350291559e+00
1.525260911921981766e-01,-1.092446111909559869e+00,-7.610973595528350844e-01,3.642214891638556051e-01
8.494981280116771505e-02,1.648298154871905563e-01,2.075196489802480157e-02,3.290394219461925118e-01
-3.754681263868645535e-01,5.984494166642858604e-01,3.837577688978942997e-02,-1.214132803520414638e-01
2.079160175304810287e-02,-9.069141740783226435e-01,-5.549100733416674203e-01,1.106422970892244895e-01
-3.138008417770552505e-01,8.594565189747995770e-01,3.261908828105531399e-01,-6.202512856150948356e-02
3.001187539476893873e-01,-4.760317595388610656e-01,-1.381456355563683847e-01,4.678099882526839393e-01
5.201390071078528798e-01,-2.477299240078557896e-01,1.556589716483646468e-01,7.306936523942979544e-01
7.268376130807843172e-01,2.345147307688319818e-02,2.615288788283163246e-01,7.147977809835657226e-01
8.318040748580526333e-01,3.194326246239084788e-01,6.390032280770083783e-01,8.707736843348875544e-01
-7.986395987526256901e-01,-2.708895659424848668e-01,-6.906254356486075663e-01,-5.436498942343891416e-01
-4.257030075618791765e-01,-7.424834012907890468e-01,-7.758779834714794044e-01,-3.476799089182063818e-01
8.229413319282782302e-01,9.742760577721035764e-01,9.790884605600965740e-01,9.163163453037197481e-01
7.798963061432830912e-01,-5.696941701281976744e-01,1.570026803270592186e-01,7.465217373671128032e-01
3.276811534435857265e-01,-5.590007252456803410e-01,-2.551544397523293206e-01,5.185398936878939935e-01
2.101841596760356534e-01,-1.330839118796590670e+00,-8.291865980663668534e-01,6.505246545866364416e-01
-5.169292557536148136e-01,7.120092903305186294e-01,3.647289559209601073e-01,-5.886405093479092354e-01
-3.805413005976533425e-01,-4.179948179865538016e-01,-7.642975288034932202e-01,-3.476799089182063818e-01
-5.502932238197001391e-01,-3.817995760029780916e-01,-6.404077982735948416e-01,-4.335029301788860256e-01
